,val_loss,val_accuracy,loss,accuracy,lr
687,0.0016581860836595297,1.0,0.0005897019256231746,1.0,1.0000000195414814e-25
688,0.0016558108618482947,1.0,0.0007629728491743465,1.0,1.0000000195414814e-25
689,0.0016536362236365676,1.0,0.0006810258323584784,1.0,1.0000000195414814e-25
690,0.0016514823073521256,1.0,0.0006527051030259047,1.0,1.0000000195414814e-25
691,0.001649494282901287,1.0,0.0007992314978707484,0.9973822236061096,1.0000000195414814e-25
692,0.0016468205722048879,1.0,0.0007592697936413159,1.0,1.0000000195414814e-25
693,0.0016448460519313812,1.0,0.0006845231068187527,1.0,1.0000000195414814e-25
694,0.0016426818910986185,1.0,0.000638475022082363,1.0,1.0000000195414814e-25
695,0.0016405940987169743,1.0,0.0006054236825712654,1.0,1.0000000195414814e-25
696,0.0016384763875976205,1.0,0.000713963097898312,1.0,1.0000000195414814e-25
697,0.0016363878967240453,1.0,0.000752710110188114,1.0,1.0000000195414814e-25
698,0.0016341672744601965,1.0,0.0006570421431370708,1.0,1.0000000195414814e-25
699,0.001631718361750245,1.0,0.0007730062635817441,1.0,1.0000000195414814e-25
700,0.001629504025913775,1.0,0.000732121872715652,1.0,1.0000000195414814e-25
701,0.0016270222840830684,1.0,0.0008729863067703682,1.0,1.0000000195414814e-25
702,0.0016246949089691043,1.0,0.0006645959968279515,1.0,1.0000000195414814e-25
703,0.0016223302809521556,1.0,0.0007561059626582337,1.0,1.0000000195414814e-25
704,0.0016202350379899144,1.0,0.0006237375974958112,1.0,1.0000000195414814e-25
705,0.0016181988175958395,1.0,0.0007753700074032846,1.0,1.0000000195414814e-25
706,0.00161612534429878,1.0,0.0006362089895576771,1.0,9.999999887266023e-27
707,0.0016140470979735255,1.0,0.0006699254405292043,1.0,9.999999887266023e-27
708,0.001611977000720799,1.0,0.0006110941874185158,1.0,9.999999887266023e-27
709,0.0016100312350317836,1.0,0.0006740946721817766,1.0,9.999999887266023e-27
710,0.0016079412307590246,1.0,0.0006601016037867416,1.0,9.999999887266023e-27
711,0.0016058661276474595,1.0,0.0006096882632013455,1.0,9.999999887266023e-27
712,0.001603675540536642,1.0,0.0006975074900392757,1.0,9.999999887266023e-27
713,0.0016014226712286472,1.0,0.0007827115810609289,1.0,9.999999887266023e-27
714,0.0015992149710655212,1.0,0.0007127572467528693,1.0,9.999999887266023e-27
715,0.0015972002875059843,1.0,0.0007200605302516903,1.0,9.999999887266023e-27
716,0.0015949682565405965,1.0,0.000702843733317028,1.0,9.999999887266023e-27
717,0.0015929274959489703,1.0,0.0006449659451763762,1.0,9.999999887266023e-27
718,0.001590810134075582,1.0,0.0007082409177716058,1.0,9.999999887266023e-27
719,0.0015887841582298279,1.0,0.0006137410424234547,1.0,9.999999887266023e-27
