,val_loss,val_accuracy,loss,accuracy,lr
695,0.006435646675527096,1.0,0.0008411576031673565,1.0,1.0000000195414814e-24
696,0.006434476934373379,1.0,0.0007009774363734367,1.0,1.0000000195414814e-24
697,0.0064324745908379555,1.0,0.0006783646912908698,1.0,1.0000000195414814e-24
698,0.006432997062802315,1.0,0.0008215136892561402,1.0,1.0000000195414814e-24
699,0.0064318678341805935,1.0,0.0007608310931730353,1.0,1.0000000195414814e-24
700,0.006431399844586849,1.0,0.0008243641545378929,1.0,1.0000000195414814e-24
701,0.006429269444197416,1.0,0.0007763755025475153,1.0,1.0000000195414814e-24
702,0.0064273555763065815,1.0,0.000782327795631241,1.0,1.0000000195414814e-24
703,0.006427032873034477,1.0,0.0008091478504756667,1.0,1.0000000195414814e-24
704,0.006425490137189627,1.0,0.0007652643752018255,1.0,1.0000000195414814e-24
705,0.006422527600079775,1.0,0.0009294850178823577,1.0,1.0000000195414814e-24
706,0.00642203725874424,1.0,0.0008475275316797422,1.0,1.0000000195414814e-24
707,0.0064214193262159824,1.0,0.0008804870390681079,1.0,1.0000000195414814e-24
708,0.006419777404516935,1.0,0.0007795021603150028,1.0,1.0000000195414814e-25
709,0.006418887991458178,1.0,0.0007977028380159333,1.0,1.0000000195414814e-25
710,0.006418719422072172,1.0,0.0007980982831914921,1.0,1.0000000195414814e-25
711,0.006417987402528524,1.0,0.0007737952838539629,1.0,1.0000000195414814e-25
712,0.0064160763286054134,1.0,0.0009665701029182648,1.0,1.0000000195414814e-25
713,0.006415658164769411,1.0,0.0008553798571341189,1.0,1.0000000195414814e-25
714,0.006411971990019083,1.0,0.0009674044093117117,1.0,1.0000000195414814e-25
715,0.0064111510291695595,1.0,0.0007532300161463874,1.0,1.0000000195414814e-25
716,0.006409806665033102,1.0,0.0006949642893470609,1.0,1.0000000195414814e-25
717,0.006408110726624727,1.0,0.0008602543966844678,0.9977678656578064,1.0000000195414814e-25
718,0.006406921893358231,1.0,0.0008029307059225548,1.0,1.0000000195414814e-25
719,0.00640634261071682,1.0,0.0007557590926873935,1.0,1.0000000195414814e-25
720,0.006403632927685976,1.0,0.0008252585883229881,1.0,1.0000000195414814e-25
721,0.006402524653822184,1.0,0.0009202749044802713,1.0,1.0000000195414814e-25
722,0.006402218714356422,1.0,0.0007381878427362867,1.0,1.0000000195414814e-25
723,0.006401809398084879,1.0,0.0006143657566351165,1.0,1.0000000195414814e-25
724,0.006401169113814831,1.0,0.0008740660167826587,1.0,1.0000000195414814e-25
725,0.0063991788774728775,1.0,0.0007619141920817545,1.0,1.0000000195414814e-25
726,0.006397940684109926,1.0,0.0007682011751682464,1.0,1.0000000195414814e-25
727,0.006397048011422157,1.0,0.0007425298332236707,1.0,1.0000000195414814e-25
728,0.006395944394171238,1.0,0.0007846199994323304,1.0,9.999999887266023e-27
729,0.006395428441464901,1.0,0.0007601906750238983,1.0,9.999999887266023e-27
730,0.0063939206302165985,1.0,0.0008194748145326164,1.0,9.999999887266023e-27
731,0.006393167655915022,1.0,0.0007648503386797047,1.0,9.999999887266023e-27
732,0.0063909804448485374,1.0,0.0007988159203935549,1.0,9.999999887266023e-27
733,0.006389528512954712,1.0,0.0008638112423276263,1.0,9.999999887266023e-27
734,0.006388566922396421,1.0,0.0007248148487611528,1.0,9.999999887266023e-27
735,0.006387088913470507,1.0,0.0007931325587455228,1.0,9.999999887266023e-27
736,0.006386708468198776,1.0,0.0007916925159417631,1.0,9.999999887266023e-27
737,0.006385596469044685,1.0,0.0007855794225617435,1.0,9.999999887266023e-27
738,0.006383783183991909,1.0,0.0008007740230209766,1.0,9.999999887266023e-27
739,0.006382834166288376,1.0,0.0007654682547976095,1.0,9.999999887266023e-27
740,0.00638302369043231,1.0,0.0007588720680879695,1.0,9.999999887266023e-27
741,0.006379007361829281,1.0,0.000941641703101743,1.0,9.999999887266023e-27
742,0.006376811768859625,1.0,0.0008347392764075526,1.0,9.999999887266023e-27
743,0.0063751935958862305,1.0,0.0007965785277311701,1.0,9.999999887266023e-27
744,0.00637475261464715,1.0,0.0007750574399584106,1.0,9.999999887266023e-27
745,0.006373519543558359,1.0,0.000813043196789228,1.0,9.999999887266023e-27
746,0.006372072268277407,1.0,0.0009196597601691014,1.0,9.999999887266023e-27
747,0.006371075287461281,1.0,0.0007385502567974828,1.0,9.999999887266023e-27
748,0.006371140480041504,1.0,0.0007441343041136861,1.0,1.0000000272452012e-27
749,0.006369638256728649,1.0,0.0008077990231396757,1.0,1.0000000272452012e-27
750,0.006368296220898628,1.0,0.0007215101255236992,1.0,1.0000000272452012e-27
751,0.006367400288581848,1.0,0.0007126347344166723,1.0,1.0000000272452012e-27
752,0.006367031950503588,1.0,0.0007904107815653355,1.0,1.0000000272452012e-27
753,0.006364922970533371,1.0,0.0007900201157296458,1.0,1.0000000272452012e-27
754,0.006363621447235346,1.0,0.0007817541905510497,1.0,1.0000000272452012e-27
755,0.006364315282553434,1.0,0.0007429967349653233,1.0,1.0000000272452012e-27
756,0.0063642095774412155,1.0,0.0008766144830068308,1.0,1.0000000272452012e-27
757,0.006363731808960438,1.0,0.0007439826730167471,1.0,1.0000000272452012e-27
758,0.006362339947372675,1.0,0.0007575105337134327,1.0,1.0000000272452012e-27
759,0.006360109429806471,1.0,0.000774084567092359,1.0,1.0000000272452012e-27
760,0.006359328981488943,1.0,0.0007177768516387925,1.0,1.0000000272452012e-27
761,0.006357881706207991,1.0,0.0007880762672466956,1.0,1.0000000272452012e-27
762,0.006355420220643282,1.0,0.0008840425078846874,1.0,1.0000000272452012e-27
763,0.006353948265314102,1.0,0.0006904397625476122,1.0,1.0000000272452012e-27
764,0.006353416014462709,1.0,0.0007661518341462527,0.9977678656578064,1.0000000272452012e-27
765,0.006352145224809647,1.0,0.000672173758418894,1.0,1.0000000272452012e-27
766,0.00635007256641984,1.0,0.0008416671835554091,1.0,1.0000000272452012e-27
767,0.006348127964884043,1.0,0.0007702840874636811,1.0,1.0000000272452012e-27
768,0.006346082780510187,1.0,0.0008676095172785312,1.0,1.0000000031710769e-28
769,0.006344979163259268,1.0,0.0008299502200469465,1.0,1.0000000031710769e-28
770,0.006341578438878059,1.0,0.000850358287837491,1.0,1.0000000031710769e-28
771,0.0063398960046470165,1.0,0.0008362625877047519,1.0,1.0000000031710769e-28
772,0.006339720916002989,1.0,0.000792959621841354,1.0,1.0000000031710769e-28
773,0.00633803429082036,1.0,0.0007296221280268517,1.0,1.0000000031710769e-28
774,0.006336602848023176,1.0,0.0008081539615382811,0.9975903630256653,1.0000000031710769e-28
775,0.006334904581308365,1.0,0.0007768598737206355,1.0,1.0000000031710769e-28
776,0.006334662437438965,1.0,0.0007238432952954647,1.0,1.0000000031710769e-28
777,0.00633236113935709,1.0,0.0009446496406222233,1.0,1.0000000031710769e-28
778,0.006330826785415411,1.0,0.0007148878842435149,1.0,1.0000000031710769e-28
779,0.0063297338783741,1.0,0.0007995950540394656,1.0,1.0000000031710769e-28
780,0.006329327821731567,1.0,0.0007522549808406866,1.0,1.0000000031710769e-28
781,0.006327759474515915,1.0,0.0008249472439603274,1.0,1.0000000031710769e-28
782,0.0063268630765378475,1.0,0.0007017008749857904,1.0,1.0000000031710769e-28
783,0.006324658636003733,1.0,0.0009286521563687956,1.0,1.0000000031710769e-28
784,0.006323591340333223,1.0,0.0008045033518090305,1.0,1.0000000031710769e-28
785,0.006321671884506941,1.0,0.0008231387106163136,1.0,1.0000000031710769e-28
786,0.006318500731140375,1.0,0.0008619813955422625,1.0,1.0000000031710769e-28
787,0.006317406892776489,1.0,0.0007375249923880111,1.0,1.0000000031710769e-28
788,0.006316307466477156,1.0,0.0007369110535364598,1.0,1.0000000031710769e-28
789,0.006315203849226236,1.0,0.000788487118517374,1.0,1.0000000031710769e-28
790,0.006312149576842785,1.0,0.0009571221738447805,1.0,1.0000000031710769e-28
791,0.00631079962477088,1.0,0.0008418615963534418,1.0,1.0000000031710769e-28
792,0.00631028413772583,1.0,0.0007073517755537956,1.0,1.0000000031710769e-28
793,0.006309198681265116,1.0,0.0007310575226333037,1.0,1.0000000031710769e-28
794,0.006307655945420265,1.0,0.0007618111697115363,1.0,1.0000000031710769e-28
795,0.006306920666247606,1.0,0.0007803792998726879,1.0,1.0000000031710769e-28
796,0.006306050345301628,1.0,0.0008167747664826373,1.0,1.0000000031710769e-28
797,0.006304523441940546,1.0,0.0007214282021592054,1.0,1.0000000031710769e-28
798,0.006303315982222557,1.0,0.0007771635012302015,1.0,1.0000000031710769e-28
799,0.006299636792391539,1.0,0.0008507632865031889,1.0,1.0000000031710769e-28
800,0.006298345513641834,1.0,0.0008839203894744256,1.0,1.0000000031710769e-29
801,0.006297269836068153,1.0,0.000934934185211917,1.0,1.0000000031710769e-29
802,0.006294021848589182,1.0,0.0009592427754303418,1.0,1.0000000031710769e-29
803,0.006293637678027153,1.0,0.0008187330677174032,1.0,1.0000000031710769e-29
804,0.006291732657700777,1.0,0.0007263953983113268,1.0,1.0000000031710769e-29
805,0.0062906257808208466,1.0,0.0008147548387635006,1.0,1.0000000031710769e-29
806,0.0062897689640522,1.0,0.0007710706143240843,1.0,1.0000000031710769e-29
807,0.006287255324423313,1.0,0.0006988070783182889,1.0,1.0000000031710769e-29
808,0.006285857409238815,1.0,0.0007803016715312759,1.0,1.0000000031710769e-29
809,0.006285184063017368,1.0,0.0007105243703664606,1.0,1.0000000031710769e-29
810,0.006284679751843214,1.0,0.0007811050662504775,1.0,1.0000000031710769e-29
811,0.00628324830904603,1.0,0.0008043485976443553,1.0,1.0000000031710769e-29
812,0.006282150279730558,1.0,0.0008169943051013563,1.0,1.0000000031710769e-29
813,0.006281473208218813,1.0,0.000757710441823555,1.0,1.0000000031710769e-29
814,0.006279950961470604,1.0,0.0008324201316965452,1.0,1.0000000031710769e-29
815,0.0062785884365439415,1.0,0.000877493117229048,1.0,1.0000000031710769e-29
816,0.006277779582887888,1.0,0.0006964306084787002,1.0,1.0000000031710769e-29
817,0.006277449894696474,1.0,0.0007543146688805287,1.0,1.0000000031710769e-29
818,0.006276142783463001,1.0,0.0008136012391852481,1.0,1.0000000031710769e-29
819,0.00627572787925601,1.0,0.0007547372566592143,1.0,1.0000000031710769e-29
820,0.0062742033042013645,1.0,0.0007986862910911441,1.0,1.0000000031710769e-30
821,0.006274222396314144,1.0,0.000792071676857949,1.0,1.0000000031710769e-30
822,0.00627192622050643,1.0,0.0008185665236774787,1.0,1.0000000031710769e-30
823,0.0062706670723855495,1.0,0.0007594777879877442,1.0,1.0000000031710769e-30
824,0.006267810706049204,1.0,0.0008233702292733164,1.0,1.0000000031710769e-30
825,0.006266880314797163,1.0,0.0007724185457586177,1.0,1.0000000031710769e-30
826,0.006264303345233202,1.0,0.000760992099982028,1.0,1.0000000031710769e-30
827,0.0062632132321596146,1.0,0.0007718081590270691,1.0,1.0000000031710769e-30
828,0.006262719631195068,1.0,0.000733829926632877,1.0,1.0000000031710769e-30
829,0.006261566188186407,1.0,0.0007107949143847877,1.0,1.0000000031710769e-30
830,0.006261405069380999,1.0,0.0007122680127342763,1.0,1.0000000031710769e-30
831,0.00626024603843689,1.0,0.000715570491073387,1.0,1.0000000031710769e-30
832,0.006258824374526739,1.0,0.0008378114164189761,1.0,1.0000000031710769e-30
833,0.0062551251612603664,1.0,0.0009638333126498633,1.0,1.0000000031710769e-30
834,0.006253586150705814,1.0,0.0008113758605239647,1.0,1.0000000031710769e-30
835,0.006252652499824762,1.0,0.0007950425361641512,1.0,1.0000000031710769e-30
836,0.006251951213926077,1.0,0.0007983026693442038,1.0,1.0000000031710769e-30
837,0.0062505509704351425,1.0,0.0007527311413874289,1.0,1.0000000031710769e-30
838,0.006248891353607178,1.0,0.0007670489594295442,1.0,1.0000000031710769e-30
839,0.006247938610613346,1.0,0.0007933935848996043,1.0,1.0000000031710769e-30
840,0.006246171426028013,1.0,0.0006956927328636604,1.0,9.999999796611898e-32
841,0.006244030315428972,1.0,0.0007865083952743989,1.0,9.999999796611898e-32
842,0.0062423283234238625,1.0,0.0007770965873662915,1.0,9.999999796611898e-32
843,0.006239690352231264,1.0,0.0009037294488187026,1.0,9.999999796611898e-32
844,0.006237432360649109,1.0,0.000725431278767308,1.0,9.999999796611898e-32
845,0.0062349396757781506,1.0,0.0009323238524193146,1.0,9.999999796611898e-32
846,0.006234524305909872,1.0,0.000816142386091607,1.0,9.999999796611898e-32
847,0.006233132444322109,1.0,0.0007219875434761395,1.0,9.999999796611898e-32
848,0.0062307859770953655,1.0,0.0008389552583895534,1.0,9.999999796611898e-32
849,0.006229586433619261,1.0,0.0008392236346984844,1.0,9.999999796611898e-32
850,0.006228180602192879,1.0,0.0007698903975346271,1.0,9.999999796611898e-32
851,0.006227006670087576,1.0,0.0007241511776347655,1.0,9.999999796611898e-32
852,0.0062248255126178265,1.0,0.0007129104855661112,1.0,9.999999796611898e-32
853,0.00622369721531868,1.0,0.0007594431933414723,1.0,9.999999796611898e-32
854,0.006221603602170944,1.0,0.0007508367510422705,1.0,9.999999796611898e-32
855,0.006218171678483486,1.0,0.0009303688268031342,1.0,9.999999796611898e-32
856,0.006214473396539688,1.0,0.0008673465262301805,1.0,9.999999796611898e-32
857,0.0062128775753080845,1.0,0.000753588632803904,1.0,9.999999796611898e-32
858,0.006211197003722191,1.0,0.000771935738157481,1.0,9.999999796611898e-32
859,0.00620852317661047,1.0,0.0007554559544196927,1.0,9.999999796611898e-32
860,0.006207478232681751,1.0,0.0008631826411666614,1.0,9.999999796611898e-32
861,0.006206456106156111,1.0,0.0008951960765498589,1.0,9.999999796611898e-32
862,0.006204742938280106,1.0,0.0006981522262836975,1.0,9.999999796611898e-32
863,0.006203388795256615,1.0,0.0007399381489032902,1.0,9.999999796611898e-32
864,0.006202698685228825,1.0,0.0008102449066712554,1.0,9.999999796611898e-32
865,0.006201321724802256,1.0,0.00087823796602168,1.0,9.999999796611898e-32
866,0.0061995419673621655,1.0,0.0008531634812243283,1.0,9.999999796611898e-32
867,0.006198191083967686,1.0,0.0007613412065274385,1.0,9.999999796611898e-32
868,0.006198001094162464,1.0,0.0007615022981225188,1.0,9.999999796611898e-32
869,0.006196021568030119,1.0,0.0007811895988219564,1.0,9.999999796611898e-32
870,0.0061945198103785515,1.0,0.0008957291575967817,1.0,9.99999950273831e-33
871,0.006193029694259167,1.0,0.0007105414054345295,1.0,9.99999950273831e-33
872,0.00619095005095005,1.0,0.0007892910022210016,1.0,9.99999950273831e-33
873,0.006190159358084202,1.0,0.0007512166800190616,1.0,9.99999950273831e-33
874,0.006189215462654829,1.0,0.0007051699027609843,1.0,9.99999950273831e-33
875,0.006188345607370138,1.0,0.0006874579537127699,1.0,9.99999950273831e-33
876,0.0061868359334766865,1.0,0.000794460968372513,1.0,9.99999950273831e-33
877,0.006185952108353376,1.0,0.0007557564988698676,1.0,9.99999950273831e-33
878,0.006183445453643799,1.0,0.0007598199699276004,1.0,9.99999950273831e-33
879,0.006182020530104637,1.0,0.0007434768372226551,1.0,9.99999950273831e-33
880,0.00618019187822938,1.0,0.0007465322729177683,1.0,9.99999950273831e-33
881,0.006178972776979208,1.0,0.0007336695894732007,1.0,9.99999950273831e-33
882,0.006177058909088373,1.0,0.0006682079979303873,1.0,9.99999950273831e-33
883,0.006175350863486528,1.0,0.0008179647965827979,1.0,9.99999950273831e-33
884,0.006174016278237104,1.0,0.0007870632271473127,1.0,9.99999950273831e-33
885,0.00617212476208806,1.0,0.0008780588510906302,0.9975903630256653,9.99999950273831e-33
886,0.006170600652694702,1.0,0.0006845996967595384,1.0,9.99999950273831e-33
887,0.006167224608361721,1.0,0.0007627527146334094,1.0,9.99999950273831e-33
888,0.006165021099150181,1.0,0.0007726049895050475,1.0,9.99999950273831e-33
889,0.006163459271192551,1.0,0.0008454141620804656,1.0,9.99999950273831e-33
890,0.0061623454093933105,1.0,0.000836644637664514,1.0,9.999999319067318e-34
891,0.006160079967230558,1.0,0.0008059781459889498,1.0,9.999999319067318e-34
892,0.006157430354505777,1.0,0.0007408681237251016,1.0,9.999999319067318e-34
893,0.006154567934572697,1.0,0.0008902839379362672,1.0,9.999999319067318e-34
894,0.0061531513929367065,1.0,0.0006339246505738543,1.0,9.999999319067318e-34
895,0.006152155343443155,1.0,0.0006838284067011305,1.0,9.999999319067318e-34
896,0.006150847300887108,1.0,0.0008768195485962289,1.0,9.999999319067318e-34
897,0.006148447748273611,1.0,0.0008004555717617741,1.0,9.999999319067318e-34
898,0.006147722247987986,1.0,0.0007400907010638288,1.0,9.999999319067318e-34
899,0.006145168095827103,1.0,0.0007467142873716721,1.0,9.999999319067318e-34
900,0.006143440958112478,1.0,0.0009156388658413057,1.0,9.999999319067318e-34
901,0.00614131661131978,1.0,0.0007176546886260341,1.0,9.999999319067318e-34
902,0.006139856297522783,1.0,0.0007774655490980617,1.0,9.999999319067318e-34
903,0.006138554774224758,1.0,0.0008055106616096504,1.0,9.999999319067318e-34
904,0.006136065348982811,1.0,0.0008780172087689749,1.0,9.999999319067318e-34
905,0.006134547758847475,1.0,0.0007164439684374774,1.0,9.999999319067318e-34
906,0.00613190233707428,1.0,0.0008370998037799474,1.0,9.999999319067318e-34
907,0.006130015477538109,1.0,0.000817659836969372,1.0,9.999999319067318e-34
908,0.006128157954663038,1.0,0.0007177351450783212,1.0,9.999999319067318e-34
909,0.006127076223492622,1.0,0.0007394579422127988,1.0,9.999999319067318e-34
910,0.006124346517026424,1.0,0.000784406679435577,1.0,9.999999319067318e-34
911,0.006122148595750332,1.0,0.0007162443307475243,1.0,9.999999319067318e-34
912,0.0061211795546114445,1.0,0.0007718111551086227,1.0,9.999999319067318e-34
913,0.006117766723036766,1.0,0.0008034249136493687,1.0,9.999999319067318e-34
914,0.006116279400885105,1.0,0.0007688685532109476,1.0,9.999999319067318e-34
915,0.006113916635513306,1.0,0.0008316089266112872,1.0,9.999999319067318e-34
916,0.006112376693636179,1.0,0.0007480798762764645,1.0,9.999999319067318e-34
917,0.006108995992690325,1.0,0.0008860973122316491,1.0,9.999999319067318e-34
918,0.006107318215072155,1.0,0.000854199624575495,1.0,9.999999319067318e-34
919,0.00610525393858552,1.0,0.0007826729394894626,1.0,9.999999319067318e-34
920,0.006103009916841984,1.0,0.0007204321016703384,1.0,9.999999319067318e-34
921,0.006101618055254221,1.0,0.0007129079063556024,1.0,9.999999319067318e-34
922,0.006099897902458906,1.0,0.0007548586629070244,1.0,9.999999319067318e-34
923,0.0060981749556958675,1.0,0.000818001184365656,1.0,9.999999319067318e-34
924,0.0060962894931435585,1.0,0.0007699271248254393,1.0,9.999999319067318e-34
925,0.0060950075276196,1.0,0.0008549412033599184,1.0,9.999999319067318e-34
926,0.006091135088354349,1.0,0.0008647765069414513,1.0,9.999999319067318e-34
927,0.006089287810027599,1.0,0.0007746496908254473,1.0,9.999999319067318e-34
928,0.006088033318519592,1.0,0.0007234339635553104,1.0,9.999999319067318e-34
929,0.0060853189788758755,1.0,0.0007686032660680955,1.0,9.999999319067318e-35
930,0.0060844323597848415,1.0,0.0006998307714014347,1.0,9.999999319067318e-35
931,0.006081279832869768,1.0,0.0008905569042348449,1.0,9.999999319067318e-35
932,0.006080563645809889,1.0,0.0007674235966987908,1.0,9.999999319067318e-35
933,0.006077661644667387,1.0,0.0007973808943888688,1.0,9.999999319067318e-35
934,0.006075984798371792,1.0,0.0007754198262883149,1.0,9.999999319067318e-35
935,0.006073841359466314,1.0,0.0007358155004309871,1.0,9.999999319067318e-35
936,0.006072374060750008,1.0,0.0008414124147068843,1.0,9.999999319067318e-35
937,0.0060707321390509605,1.0,0.0008861726722175098,1.0,9.999999319067318e-35
938,0.006068234797567129,1.0,0.0007391172943503729,1.0,9.999999319067318e-35
939,0.00606608297675848,1.0,0.0007674566942760833,1.0,9.999999319067318e-35
940,0.006064215209335089,1.0,0.0007550134926652873,1.0,9.999999319067318e-35
941,0.006062586326152086,1.0,0.000918557035949934,1.0,9.999999319067318e-35
942,0.006061242893338203,1.0,0.0007864099764545639,1.0,9.999999319067318e-35
943,0.006057870574295521,1.0,0.0007468087845538036,1.0,9.999999319067318e-35
944,0.006055167410522699,1.0,0.0008365530314496213,1.0,9.999999319067318e-35
945,0.006054592318832874,1.0,0.0006870864058977791,1.0,9.999999319067318e-35
946,0.006052461918443441,1.0,0.0008996967739616352,1.0,9.999999319067318e-35
947,0.006049918942153454,1.0,0.0008173537866032015,1.0,9.999999319067318e-35
948,0.006048122886568308,1.0,0.0006833864359318145,1.0,9.999999319067318e-35
949,0.00604642229154706,1.0,0.0007409785836317901,1.0,9.999999462560281e-36
950,0.0060438006184995174,1.0,0.0007863046768323395,1.0,9.999999462560281e-36
951,0.006041667424142361,1.0,0.0007143746046012784,1.0,9.999999462560281e-36
952,0.006039804313331842,1.0,0.0007488513969906034,1.0,9.999999462560281e-36
953,0.006037916522473097,1.0,0.000731212569267622,1.0,9.999999462560281e-36
954,0.006035544443875551,1.0,0.0007325353383401126,1.0,9.999999462560281e-36
955,0.00603233790025115,1.0,0.0008553359571967767,1.0,9.999999462560281e-36
956,0.006030037999153137,1.0,0.0007904909850497331,1.0,9.999999462560281e-36
957,0.00602769898250699,1.0,0.0008006149624701082,1.0,9.999999462560281e-36
958,0.006025333423167467,1.0,0.0008491985666166459,1.0,9.999999462560281e-36
959,0.0060236831195652485,1.0,0.0008244001575891512,1.0,9.999999462560281e-36
960,0.006022317335009575,1.0,0.0007592470252088138,1.0,9.999999462560281e-36
961,0.0060202935710549355,1.0,0.0007393117852360303,1.0,9.999999462560281e-36
962,0.006017905194312334,1.0,0.0007978990261656154,1.0,9.999999462560281e-36
963,0.0060155135579407215,1.0,0.0007310164800609451,1.0,9.999999462560281e-36
964,0.006013799458742142,1.0,0.0007430090069636164,1.0,9.999999462560281e-36
965,0.006012383382767439,1.0,0.0008154135596539293,1.0,9.999999462560281e-36
966,0.0060100257396698,1.0,0.0008273346714271479,1.0,9.999999462560281e-36
967,0.006007241550832987,1.0,0.0007972330588521996,1.0,9.999999462560281e-36
968,0.006004374474287033,1.0,0.0008236705636919801,1.0,9.999999462560281e-36
969,0.006001313682645559,1.0,0.0008846728720264622,1.0,9.999999462560281e-36
970,0.005997781176120043,1.0,0.0008507945957327527,1.0,9.999999462560281e-36
971,0.005995458923280239,1.0,0.000735527659487223,1.0,9.999999462560281e-36
972,0.005993721541017294,1.0,0.0007398362005395549,1.0,9.999999462560281e-36
973,0.005991727113723755,1.0,0.0007713858007329954,1.0,9.999999462560281e-36
974,0.005989049095660448,1.0,0.0008365230418809028,1.0,9.999999462560281e-36
975,0.005986994132399559,1.0,0.0007499967799914709,1.0,9.999999462560281e-36
976,0.005984658841043711,1.0,0.0009205756262954638,0.9975903630256653,9.999999462560281e-36
977,0.005982305388897657,1.0,0.0007872795054958347,1.0,9.999999462560281e-36
978,0.005978172644972801,1.0,0.0008901613287582814,1.0,9.999999462560281e-37
979,0.005976072046905756,1.0,0.0007658848272902625,1.0,9.999999462560281e-37
980,0.005974241532385349,1.0,0.0008488930757606334,1.0,9.999999462560281e-37
981,0.005971916485577822,1.0,0.0007552012727420329,1.0,9.999999462560281e-37
982,0.005969995632767677,1.0,0.0006903810930124159,1.0,9.999999462560281e-37
983,0.0059676081873476505,1.0,0.0007272545148485474,1.0,9.999999462560281e-37
984,0.005965519696474075,1.0,0.0007203389180779278,1.0,9.999999462560281e-37
985,0.005963578354567289,1.0,0.0007080251816660166,1.0,9.999999462560281e-37
986,0.0059617129154503345,1.0,0.0007639702701153653,1.0,9.999999462560281e-37
987,0.005959105212241411,1.0,0.0007810255471919944,1.0,9.999999462560281e-37
988,0.005956638604402542,1.0,0.0007656116494403995,1.0,9.999999462560281e-37
989,0.005954450462013483,1.0,0.0008275686829750027,1.0,9.999999462560281e-37
990,0.005951696075499058,1.0,0.0007865793635530105,1.0,9.999999462560281e-37
991,0.0059484574012458324,1.0,0.0009012056113478829,1.0,9.999999462560281e-37
992,0.005944853648543358,1.0,0.0008916769419370376,1.0,9.999999462560281e-37
993,0.005942997056990862,1.0,0.0007469618970707777,1.0,9.999999462560281e-37
994,0.0059405784122645855,1.0,0.0007557632306209171,1.0,9.999999462560281e-37
995,0.0059375097043812275,1.0,0.0007593870468729411,1.0,9.999999462560281e-37
996,0.005934947170317173,1.0,0.0007903955411165953,1.0,9.999999462560281e-37
997,0.0059324465692043304,1.0,0.0007785497892490891,1.0,9.999999462560281e-37
998,0.005929604172706604,1.0,0.0008689041772621673,1.0,9.99999991097579e-38
999,0.005927374120801687,1.0,0.000766844855739275,1.0,9.99999991097579e-38
1000,0.005924958735704422,1.0,0.0008804503521118986,1.0,9.99999991097579e-38
1001,0.005921968724578619,1.0,0.0008678014022690883,1.0,9.99999991097579e-38
1002,0.005918773356825113,1.0,0.00095878213038107,0.9975903630256653,9.99999991097579e-38
1003,0.005915237590670586,1.0,0.0007208268246501235,1.0,9.99999991097579e-38
1004,0.005912798456847668,1.0,0.0007752835523359567,1.0,9.99999991097579e-38
1005,0.005910196807235479,1.0,0.0007163933647308409,1.0,9.99999991097579e-38
1006,0.005907333455979824,1.0,0.0007420999962570411,1.0,9.99999991097579e-38
1007,0.005904898978769779,1.0,0.000688545390436179,1.0,9.99999991097579e-38
1008,0.0059026130475103855,1.0,0.0007460963341452361,1.0,9.99999991097579e-38
1009,0.005899932701140642,1.0,0.0007346403259077076,1.0,9.99999991097579e-38
1010,0.005897677503526211,1.0,0.0007871302077546716,1.0,9.99999991097579e-38
1011,0.005895295646041632,1.0,0.0008730620260810457,1.0,9.99999991097579e-38
1012,0.0058929710648953915,1.0,0.0006947305266666843,1.0,9.99999991097579e-38
1013,0.005890181288123131,1.0,0.0008426824245175504,1.0,9.99999991097579e-38
1014,0.005887031555175781,1.0,0.000795747566945761,1.0,9.99999991097579e-38
1015,0.005885412450879812,1.0,0.0007104598682833813,1.0,9.99999991097579e-38
1016,0.005882367957383394,1.0,0.0008464699894391808,1.0,9.99999991097579e-38
1017,0.0058805798180401325,1.0,0.0006989706934609237,1.0,9.99999991097579e-38
1018,0.005879026837646961,1.0,0.0007687504569600735,1.0,9.99999991097579e-38
1019,0.00587730947881937,1.0,0.0007784640416807705,1.0,9.99999991097579e-38
1020,0.005874289199709892,1.0,0.0008625219769618777,1.0,9.999999350456404e-39
1021,0.005871538072824478,1.0,0.000763830341993416,1.0,9.999999350456404e-39
1022,0.005869749467819929,1.0,0.0007730592291669122,1.0,9.999999350456404e-39
1023,0.005867146886885166,1.0,0.0007224290041219309,1.0,9.999999350456404e-39
1024,0.005864528939127922,1.0,0.000848972564843674,1.0,9.999999350456404e-39
1025,0.0058628772385418415,1.0,0.0007771253352984786,1.0,9.999999350456404e-39
1026,0.0058602746576070786,1.0,0.0008416117384962468,1.0,9.999999350456404e-39
1027,0.0058584013022482395,1.0,0.0007402723006504987,1.0,9.999999350456404e-39
1028,0.005855404306203127,1.0,0.0007820382387577239,1.0,9.999999350456404e-39
1029,0.005851933732628822,1.0,0.0008185929391555578,1.0,9.999999350456404e-39
1030,0.0058503770269453526,1.0,0.0007006462630150574,1.0,9.999999350456404e-39
1031,0.005848110653460026,1.0,0.0006610695098762412,1.0,9.999999350456404e-39
1032,0.005844968371093273,1.0,0.0008561601116131228,1.0,9.999999350456404e-39
1033,0.005841391626745462,1.0,0.0008313734227432364,1.0,9.999999350456404e-39
1034,0.00583838764578104,1.0,0.0007902688563003071,1.0,9.999999350456404e-39
1035,0.005834836047142744,1.0,0.0007786253605559663,1.0,9.999999350456404e-39
1036,0.005832753609865904,1.0,0.0008057050124209907,1.0,9.999999350456404e-39
1037,0.005829295609146357,1.0,0.0007229251363483,1.0,9.999999350456404e-39
1038,0.005826080683618784,1.0,0.0007737205231966203,1.0,9.999999350456404e-39
